600256508	40
600256509	50
600256510	28
600256511	80
600256512	52
600256513	44
600256514	66
600256515	26
600256516	62
600256517	4
600256518	28
600256519	76
600256520	110
600256521	64
600256522	26
600256523	74
600256524	42
600256525	50
600256526	12
600256527	20
600256528	100
600256529	64
600256530	32
600256531	42
600256532	58
600256533	36
600256534	36
600256535	60
600256536	84
600256537	4
600256538	80
600256539	16
600256540	54
600256541	58
600256542	60
600256543	82
600256544	36
600256545	24
600256546	44
600256547	78
600256548	66
600256549	12
600256550	56
600256551	28
600256552	50
600256553	68
600256554	56
600256555	44
600256556	68
600256557	44
600256558	40
600256559	30
600256560	26
600256561	50
600256562	50
600256563	38
600256564	50
600256565	84
600256566	68
600256567	28
600256568	32
600256569	96
600256570	70
600256571	84
600256572	68
600256573	34
600256574	28
600256575	44
600256576	80
600256577	42
600256578	44
600256579	64
600256580	46
600256581	70
600256582	24
600256583	74
600256584	52
600256585	52
600256586	98
600256587	76
600256588	28
600256589	20
600256590	70
600256591	36
600256592	28
600256593	46
600256594	64
600256595	62
600256596	36
600256597	76
600256598	84
600256599	80
600256600	74
600256601	18
600256602	36
600256603	28
600256604	36
600256605	18
600256606	154
600256607	68
600256608	46
600256609	26
600256610	44
600256611	60
600256612	52
600256613	68
600256614	68
600256615	56
600256616	24
600256617	58
600256618	48
600256619	58
600256620	46
600256621	28
600256622	68
600256623	82
600256624	28
600256625	66
600256626	36
600256627	28
600256628	56
600256629	34
600256630	84
600256631	76
600256632	96
600256633	56
600256634	28
600256635	50
600256636	28
600256637	62
600256638	42
600256639	48
600256640	24
600256641	80
600256642	42
600256643	28
600256644	24
600256645	12
600256646	44
600256647	60
600256648	4
600256649	50
600256650	63
600256651	46
600256652	30
600256653	68
600256654	76
600256655	54
600256656	12
600256657	16
600256658	72
600256659	36
600256660	26
600256661	58
600256662	72
600256663	52
600256664	26
600256665	36
600256666	86
600256667	52
600256668	22
600256669	28
600256670	34
600256671	50
600256672	90
600256673	58
600256674	12
600256675	32
600256676	70
600256677	10
600256678	44
600256679	20
600256680	46
600256681	48
600256682	44
600256683	60
600256684	68
600256685	34
600256686	60
600256687	52
600256688	72
600256689	60
600256690	50
600256691	20
600256692	40
600256693	36
600256694	42
600256695	48
600256696	48
600256697	28
600256698	48
600256699	32
600256700	66
600256701	66
600256702	40
600256703	70
600256704	44
600256705	78
600256706	80
600256707	60
600256708	22
600256709	56
600256710	84
600256711	26
600256712	42
600256713	32
600256714	66
600256715	36
600256716	70
600256717	18
600256718	50
600256719	40
600256720	76
600256721	56
600256722	68
600256723	78
600256724	20
600256725	84
600256726	84
600256727	26
600256728	44
600256729	48
600256730	96
600256731	40
600256732	76
600256733	16
600256734	24
600256735	48
600256736	52
600256737	72
600256738	52
600256739	56
600256740	94
600256741	36
600256742	32
600256743	72
600256744	74
600256745	60
600256746	52
600256747	40
600256748	52
600256749	12
600256750	58
600256751	48
600256752	58
600256753	44
600256754	24
600256755	80
600256756	40
600256757	44
600256758	94
600256759	40
600256760	74
600256761	52
600256762	28
600256763	38
600256764	34
600256765	44
600256766	12
600256767	32
600256768	72
600256769	62
600256770	36
600256771	24
600256772	22
600256773	72
600256774	30
600256775	74
600256776	40
600256777	92
600256778	44
600256779	20
600256780	24
600256781	76
600256782	98
600256783	66
600256784	42
600256785	60
600256786	18
600256787	26
600256788	58
600256789	50
600256790	74
600256791	42
600256792	60
600256793	48
600256794	18
600256795	70
600256796	90
600256797	86
600256798	50
600256799	12
600256800	20
600256801	100
600256802	22
600256803	56
600256804	66
600256805	50
600256806	36
600256807	42
600256808	28
600256809	82
600256810	48
600256811	34
600256812	48
600256813	42
600256814	100
600256815	78
600256816	40
600256817	66
600256818	72
600256819	46
600256820	34
600256821	76
600256822	16
600256823	48
600256824	46
600256825	28
600256826	64
600256827	16
600256828	34
600256829	42
600256830	60
600256831	30
600256832	66
600256833	54
600256834	28
600256835	88
600256836	64
600256837	84
600256838	28
600256839	28
600256840	44
600256841	20
600256842	20
600256843	44
600256844	30
600256845	28
600256846	54
600256847	38
600256848	92
600256849	28
600256850	62
600256851	48
600256852	20
600256853	92
600256854	48
600256855	108
600256856	20
600256857	32
600256858	32
600256859	48
600256860	46
600256861	44
600256862	50
600256863	28
600256864	42
600256865	28
600256866	68
600256867	36
600256868	60
600256869	76
600256870	38
600256871	44
600256872	38
600256873	34
600256874	44
600256875	72
600256876	52
600256877	42
600256878	28
600256879	28
600256880	48
600256881	34
600256882	110
600256883	60
600256884	48
600256885	46
600256886	82
600256887	44
600256888	38
600256889	58
600256890	66
600256891	52
600256892	94
600256893	64
600256894	52
600256895	56
600256896	28
600256897	40
600256898	76
600256899	50
600256900	36
600256901	52
600256902	112
600256903	28
600256904	34
600256905	28
600256906	44
600256907	52
600256908	4
600256909	52
600256910	38
600256911	74
600256912	28
600256913	86
600256914	88
600256915	68
600256916	28
600256917	76
600256918	16
600256919	44
600256920	40
600256921	12
600256922	56
600256923	56
600256924	60
600256925	96
600256926	26
600256927	50
600256928	38
600256929	44
600256930	48
600256931	20
600256932	98
600256933	54
600256934	72
600256935	88
600256936	24
600256937	8
600256938	52
600256939	20
600256940	34
600256941	86
600256942	20
600256943	18
600256944	58
600256945	66
600256946	92
600256947	90
600256948	28
600256949	52
600256950	68
600256951	52
600256952	24
600256953	52
600256954	36
600256955	44
600256956	20
600256957	24
600256958	20
600256959	84
600256960	34
600256961	36
600256962	38
600256963	28
600256964	104
600256965	56
600256966	66
600256967	20
600256968	34
600256969	96
600256970	26
600256971	52
600256972	20
600256973	48
600256974	58
600256975	78
600256976	72
600256977	42
600256978	42
600256979	44
600256980	36
600256981	42
600256982	12
600256983	28
600256984	26
600256985	90
600256986	24
600256987	28
600256988	36
600256989	74
600256990	44
600256991	70
600256992	44
600256993	66
600256994	82
600256995	34
600256996	18
600256997	36
600256998	86
600256999	56
600257000	74
600257001	36
600257002	28
600257003	10
600257004	34
600257005	20
600257006	28
600257007	64
600257008	28
600257009	62
600257010	32
600257011	82
600257012	78
600257013	60
600257014	34
600257015	44
600257016	4
600257017	34
600257018	48
600257019	114
600257020	56
600257021	62
600257022	76
600257023	32
600257024	28
600257025	12
600257026	102
600257027	48
600257028	98
600257029	40
600257030	90
600257031	26
600257032	48
600257033	36
600257034	80
600257035	30
600257036	82
600257037	90
600257038	50
600257039	36
600257040	20
600257041	4
600257042	28
600257043	20
600257044	32
600257045	64
600257046	30
600257047	58
600257048	40
600257049	44
600257050	28
600257051	20
600257052	20
600257053	96
600257054	60
600257055	76
600257056	30
600257057	36
600257058	20
600257059	48
600257060	44
600257061	28
600257062	66
600257063	32
600257064	66
600257065	84
600257066	42
600257067	38
600257068	40
600257069	62
600257070	74
600257071	28
600257072	52
600257073	76
600257074	70
600257075	32
600257076	44
600257077	60
600257078	74
600257079	44
600257080	52
600257081	86
600257082	74
600257083	26
600257084	36
600257085	70
600257086	28
600257087	90
600257088	78
600257089	56
600257090	30
600257091	80
600257092	30
600257093	34
600257094	50
600257095	38
600257096	86
600257097	22
600257098	32
600257099	74
600257100	48
600257101	50
600257102	64
600257103	34
600257104	34
600257105	64
600257106	48
600257107	28
600257108	98
600257109	92
600257110	62
600257111	70
600257112	52
600257113	84
600257114	46
600257115	46
600257116	68
600257117	30
600257118	88
600257119	46
600257120	32
600257121	28
600257122	78
600257123	16
600257124	28
600257125	60
600257126	88
600257127	74
600257128	34
600257129	34
600257130	26
600257131	58
600257132	104
600257133	66
600257134	38
600257135	66
600257136	98
600257137	44
600257138	52
600257139	52
600257140	28
600257141	22
600257142	44
600257143	30
600257144	50
600257145	56
600257146	54
600257147	20
600257148	60
600257149	52
600257150	54
600257151	20
600257152	60
600257153	68
600257154	52
600257155	58
600257156	34
600257157	58
600257158	36
600257159	28
600257160	106
600257161	60
600257162	34
600257163	24
600257164	68
600257165	100
600257166	36
600257167	38
600257168	44
600257169	18
600257170	52
600257171	63
600257172	96
600257173	36
600257174	42
600257175	36
600257176	12
600257177	56
600257178	60
600257179	64
600257180	58
600257181	18
600257182	20
600257183	26
600257184	28
600257185	12
600257186	52
600257187	58
600257188	32
600257189	36
600257190	104
600257191	36
600257192	52
600257193	34
600257194	40
600257195	56
600257196	28
600257197	52
600257198	46
600257199	40
600257200	24
600257201	18
600257202	28
600257203	80
600257204	30
600257205	48
600257206	42
600257207	46
600257208	68
600257209	94
600257210	8
600257211	36
600257212	30
600257213	78
600257214	60
600257215	22
600257216	60
600257217	12
600257218	52
600257219	40
600257220	40
600257221	98
600257222	36
600257223	34
600257224	50
600257225	14
600257226	28
600257227	4
600257228	20
600257229	64
600257230	72
600257231	28
600257232	88
600257233	64
600257234	100
600257235	50
600257236	38
600257237	18
600257238	44
600257239	28
600257240	50
600257241	58
600257242	34
600257243	52
600257244	90
600257245	48
600257246	72
600257247	42
600257248	20
600257249	28
600257250	34
600257251	32
600257252	70
600257253	34
600257254	48
600257255	74
600257256	52
600257257	37
600257258	52
600257259	84
600257260	84
600257261	36
600257262	104
600257263	10
600257264	80
600257265	20
600257266	32
600257267	44
600257268	48
600257269	40
600257270	48
600257271	4
600257272	28
600257273	28
600257274	42
600257275	32
600257276	50
600257277	42
600257278	64
600257279	84
600257280	44
600257281	28
600257282	36
600257283	12
600257284	44
600257285	42
600257286	40
600257287	30
600257288	38
600257289	44
600257290	50
600257291	101
600257292	90
600257293	28
600257294	106
600257295	40
600257296	100
600257297	104
600257298	60
600257299	58
600257300	50
600257301	84
600257302	54
600257303	16
600257304	42
600257305	36
600257306	36
600257307	68
600257308	90
600257309	44
600257310	44
600257311	76
600257312	56
600257313	50
600257314	42
600257315	50
600257316	68
600257317	62
600257318	20
600257319	80
600257320	44
600257321	60
600257322	58
600257323	42
600257324	28
600257325	76
600257326	34
600257327	10
600257328	28
600257329	16
600257330	70
600257331	20
600257332	36
600257333	32
600257334	24
600257335	78
600257336	98
600257337	54
600257338	14
600257339	84
600257340	80
600257341	88
600257342	66
600257343	26
600257344	68
600257345	20
600257346	52
600257347	60
600257348	56
600257349	12
600257350	4
600257351	26
600257352	38
600257353	26
600257354	50
600257355	50
600257356	60
600257357	52
600257358	112
600257359	32
600257360	36
600257361	28
600257362	96
600257363	42
600257364	28
600257365	46
600257366	100
600257367	44
600257368	36
600257369	36
600257370	24
600257371	34
600257372	36
600257373	20
600257374	12
600257375	36
600257376	94
600257377	32
600257378	20
600257379	70
600257380	60
600257381	86
600257382	30
600257383	28
600257384	56
600257385	46
600257386	98
600257387	44
600257388	52
600257389	68
600257390	74
600257391	72
600257392	96
600257393	64
600257394	30
600257395	10
600257396	84
600257397	90
600257398	34
600257399	48
600257400	44
600257401	42
600257402	52
600257403	18
600257404	66
600257405	28
600257406	58
600257407	68
600257408	28
600257409	88
600257410	96
600257411	20
600257412	42
600257413	28
600257414	92
600257415	68
600257416	18
600257417	48
600257418	12
600257419	62
600257420	34
600257421	28
600257422	28
600257423	4
600257424	28
600257425	38
600257426	30
600257427	76
600257428	78
600257429	128
600257430	88
600257431	36
600257432	12
600257433	56
600257434	58
600257435	92
600257436	72
600257437	36
600257438	18
600257439	90
600257440	56
600257441	24
600257442	34
600257443	24
600257444	76
600257445	60
600257446	80
600257447	52
600257448	36
600257449	60
600257450	28
600257451	88
600257452	60
600257453	20
600257454	34
600257455	36
600257456	84
600257457	20
600257458	36
600257459	110
600257460	28
600257461	12
600257462	36
600257463	40
600257464	42
600257465	28
600257466	38
600257467	84
600257468	40
600257469	20
600257470	64
600257471	26
600257472	34
600257473	66
600257474	36
600257475	92
600257476	28
600257477	44
600257478	40
600257479	86
600257480	92
600257481	34
600257482	18
600257483	50
600257484	44
600257485	54
600257486	22
600257487	58
600257488	48
600257489	80
600257490	34
600257491	20
600257492	72
600257493	28
600257494	42
600257495	60
600257496	68
600257497	48
600257498	36
600257499	30
600257500	28
600257501	44
600257502	72
600257503	38
600257504	24
600257505	28
600257506	30
600257507	60
600257508	34
600257509	44
600257510	92
600257511	60
600257512	14
600257513	40
600257514	26
600257515	34
600257516	44
600257517	4
600257518	102
600257519	30
600257520	52
600257521	28
600257522	68
600257523	40
600257524	44
600257525	44
600257526	52
600257527	36
600257528	26
600257529	38
600257530	32
600257531	31
600257532	42
600257533	60
600257534	20
600257535	4
600257536	36
600257537	10
600257538	66
600257539	36
600257540	58
600257541	30
600257542	32
600257543	98
600257544	34
600257545	48
600257546	40
600257547	76
600257548	34
600257549	118
600257550	92
600257551	36
600257552	28
600257553	92
600257554	36
600257555	52
600257556	14
600257557	44
600257558	34
600257559	82
600257560	90
600257561	4
600257562	44
600257563	28
600257564	57
600257565	78
600257566	28
600257567	16
600257568	56
600257569	34
600257570	66
600257571	92
600257572	60
600257573	24
600257574	88
600257575	28
600257576	80
600257577	44
600257578	98
600257579	78
600257580	102
600257581	32
600257582	68
600257583	30
600257584	54
600257585	58
600257586	60
600257587	72
600257588	50
600257589	34
600257590	76
600257591	100
600257592	32
600257593	50
600257594	60
600257595	64
600257596	86
600257597	26
600257598	50
600257599	4
600257600	44
600257601	33
600257602	36
600257603	118
600257604	52
600257605	34
600257606	40
600257607	40
600257608	88
600257609	64
600257610	60
600257611	36
600257612	36
600257613	24
600257614	42
600257615	52
600257616	58
600257617	42
600257618	58
600257619	50
600257620	16
600257621	20
600257622	102
600257623	36
600257624	76
600257625	58
600257626	78
600257627	40
600257628	58
600257629	28
600257630	12
600257631	20
600257632	26
